Audio,Precision,Recall,F1-Score,Accuracy
../../RawDataset/MOB_1616751225808/Kick_MOB.wav,1.0,0.12102277398668092,0.21591492482581592,0.8223850345560871
../../RawDataset/MOB_1616751225808/HH_MOB.wav,1.0,0.21104038401335698,0.3485274096541265,0.8067173183900523
../../RawDataset/MOB_1616751225808/Snare_MOB.wav,0.9111111111111111,0.29938104338400984,0.45067519697717856,0.878555019744836
../../RawDataset/CAT/CatP2.wav,0.9471684106334841,0.36030202786294446,0.522025873826131,0.6754273391193903
../../RawDataset/CAT/CatI2.wav,0.9783824573863636,0.284986520645716,0.4414004415806786,0.6309635637171889
../../RawDataset/ISA/IsaI2.wav,0.9774011299435028,0.14126593260778034,0.24685357560894045,0.5530734017781541
../../RawDataset/ISA/IsaP2.wav,0.9657639723557693,0.30887369963721983,0.46805315372713213,0.6133771697713802
../../RawDataset/APL_1616757118902/Freestyle_APL.wav,0.9988839285714286,0.14105386543737042,0.2472002244136116,0.454672493997599
../../RawDataset/APL_1616757118902/HH_APL.wav,1.0,0.14585509448295508,0.2545786028010276,0.601624503968254
../../RawDataset/APL_1616757118902/Snare_APL.wav,1.0,0.13536629190410185,0.23845395599526129,0.6330739333519242
../../RawDataset/APL_1616757118902/Kick_APL.wav,0.98,0.06117054996927818,0.11515335114244535,0.5866964530735456
../../RawDataset/OBH_1617275905744/HH_OBH.wav,0.9036144578313253,0.1184380975880575,0.20942636808865717,0.5620710073472545
../../RawDataset/OBH_1617275905744/Snare_OBH.wav,0.9157894736842105,0.11810873300383938,0.2092328504593879,0.44080835459183676
../../RawDataset/OBH_1617275905744/Kick_OBH.wav,1.0,0.11019953408285223,0.1985220326612535,0.7542244852282901
../../RawDataset/OBH_1617275905744/Freestyle_OBH.wav,0.19736842105263158,0.15117515058462266,0.17121073633992465,0.7753709880123744
../../RawDataset/MSF_1616750364871/Snare_MSF.wav,1.0,0.26135936913255725,0.414409050312593,0.5352079395085066
../../RawDataset/MSF_1616750364871/HH_MSF.wav,1.0,0.2878168438266558,0.44698412698412704,0.5370960884353742
../../RawDataset/MSF_1616750364871/Kick_MSF.wav,1.0,0.20246490476504317,0.3367497944642368,0.5403287074554295
../../RawDataset/MSF_1616750364871/Freestyle_MSF.wav,1.0,0.18737419945105216,0.31561103405763596,0.5501418152350082
../../RawDataset/ZGA/ZgaP2.wav,0.9979166666666667,0.26470486650778846,0.41842054977752297,0.7181281752751905
../../RawDataset/ZGA/ZgaI2.wav,0.9857142857142858,0.1672326083389086,0.28595171542969383,0.5623213907705334
../../RawDataset/ARF_1616756270238/Kick_ARF.wav,0.9223300970873787,0.25341780593531177,0.3975935129479466,0.9250325520833333
../../RawDataset/ARF_1616756270238/Freestyle_ARF.wav,0.9448275862068966,0.27823437946244406,0.4298776750913147,0.6902920809659091
../../RawDataset/ARF_1616756270238/HH_ARF.wav,0.9447544642857143,0.3388815323499523,0.498832755377258,0.8683307926829268
../../RawDataset/ARF_1616756270238/Snare_ARF.wav,1.0,0.20536890251203332,0.34075692857852385,0.8638433889180672
../../RawDataset/IGN_1616754663660/HH_IGN.wav,1.0,0.3330545488337515,0.4996863018473336,0.56195068359375
../../RawDataset/IGN_1616754663660/Snare_IGN.wav,1.0,0.23166023166023167,0.3761755485893417,0.5558035714285714
../../RawDataset/IGN_1616754663660/Kick_IGN.wav,1.0,0.12470681629560135,0.22175879880650648,0.6051920572916667
../../RawDataset/IGN_1616754663660/Freestyle_IGN.wav,0.9994419642857143,0.224281870316022,0.36635179716879696,0.47796252765486724
../../RawDataset/JMP_1617018989017/Kick_JMP.wav,1.0,0.08521261546142964,0.15704317153592515,0.5810594512195122
../../RawDataset/JMP_1617018989017/Snare_JMP.wav,1.0,0.30897520298441955,0.47208717518860016,0.6399771341463415
../../RawDataset/JMP_1617018989017/Freestyle_JMP.wav,1.0,0.1948942377826404,0.326211695763643,0.4096063329054343
../../RawDataset/JMP_1617018989017/HH_JMP.wav,1.0,0.4744540172310158,0.643565701861666,0.8000762195121951
../../RawDataset/ZIZ/ZizP2.wav,0.9603606276371308,0.3757924811836105,0.5402020183290609,0.6719246136748518
../../RawDataset/ZIZ/ZizI2.wav,0.9595959595959596,0.2917046490428441,0.44740424592516276,0.7019408869602032
../../RawDataset/AFR/AFRP2.wav,1.0,0.24729284930591997,0.3965273262707003,0.6868583298052497
../../RawDataset/AFR/AFRI2.wav,1.0,0.24110803324099722,0.3885367377912686,0.47896710944115156
../../RawDataset/RIC/RicP2.wav,0.99453125,0.24557653576967892,0.3938908244787831,0.6760458562658763
../../RawDataset/RIC/RicI2.wav,0.9977818781407035,0.3759689349112426,0.5461470689358777,0.7205691680779001
../../RawDataset/JMP_1617019223452/Kick_JMP.wav,1.0,0.27808306709265174,0.43515648435156484,0.6227964743589743
../../RawDataset/JMP_1617019223452/Snare_JMP.wav,1.0,0.06947711235751763,0.12992725427169685,0.4120045731707317
../../RawDataset/JMP_1617019223452/Freestyle_JMP.wav,1.0,0.18450251980616048,0.3115274416408226,0.38940480025773194
../../RawDataset/JMP_1617019223452/HH_JMP.wav,1.0,0.463474246401738,0.6333890022886126,0.7741234756097561
../../RawDataset/ACS_1617276025118/Kick_ACS.wav,0.8545454545454545,0.09899784429561125,0.1774395729180492,0.6294576424319728
../../RawDataset/ACS_1617276025118/HH_ACS.wav,0.9047619047619048,0.13821519400991716,0.23979786775127876,0.635776880196523
../../RawDataset/ACS_1617276025118/Freestyle_ACS.wav,1.0,0.1128644835659339,0.20283598808775719,0.561080913029525
../../RawDataset/ACS_1617276025118/Snare_ACS.wav,0.9540229885057471,0.1314054595604151,0.2309941838343208,0.6517751654064272
../../RawDataset/CAV/CavI2.wav,0.9888205457089553,0.2988932653079207,0.4590333646839117,0.4711182260795936
../../RawDataset/CAV/CavP2.wav,0.9608599565756824,0.2550466457751226,0.4030969295017506,0.5144772703217613
../../RawDataset/JSO/JSoI2.wav,0.9745810688405797,0.13639208664442984,0.23929497292901775,0.6379822449195597
../../RawDataset/CRA/CraI2.wav,1.0,0.33948354895634286,0.5068872241407535,0.5815450359864521
../../RawDataset/CRA/CraP2.wav,0.9844347514340345,0.3334159680658919,0.4981235898579371,0.5607635213801863
../../RawDataset/ROB/RobI2.wav,0.952734375,0.1843059783664745,0.30886263726323787,0.4945491109229467
../../RawDataset/ROB/RobP2.wav,0.9740519662921349,0.3263512678889693,0.4888992672943645,0.6163109917442845
../../RawDataset/JOL/JOlP2.wav,0.999865764604811,0.2567597380213719,0.40859471853777873,0.643403365791702
../../RawDataset/JOL/JOlI2.wav,1.0,0.20203530633437175,0.33615536127716916,0.6822905641405589
../../RawDataset/JSI/JSiI2.wav,0.9839656113537117,0.2425287163014413,0.38914149250509333,0.700498782811177
../../RawDataset/JSI/JSiP2.wav,1.0,0.24857404580152673,0.3981726941023409,0.7965078588060965
../../RawDataset/OBM_1616754438559/Freestyle_OBM.wav,1.0,0.17030672762530255,0.2910463105187407,0.5732103331780056
../../RawDataset/OBM_1616754438559/Kick_OBM.wav,1.0,0.09813800657174152,0.1787352882505486,0.7109776155327343
../../RawDataset/OBM_1616754438559/HH_OBM.wav,1.0,0.19961823013486707,0.33280292866577227,0.7454569261046217
../../RawDataset/OBM_1616754438559/Snare_OBM.wav,1.0,0.18559192331444835,0.31307892650888913,0.7480479133439659
../../RawDataset/SOF/SofP2.wav,0.9976385390428212,0.2805999889300935,0.43800489014454436,0.5697039055884844
../../RawDataset/SOF/SofI2.wav,0.9954277073732719,0.1501145581097369,0.2608863852954775,0.48182154953429296
../../RawDataset/SPS_1617475249426/Kick_SPS.wav,1.0,0.08487953295453068,0.15647734218632023,0.7207457783138649
../../RawDataset/SPS_1617475249426/Snare_SPS.wav,1.0,0.15156897572528122,0.2632390745501285,0.7790089510709786
../../RawDataset/SPS_1617475249426/HH_SPS.wav,1.0,0.1665886757136172,0.28559967910148415,0.7516731734523145
../../RawDataset/SPS_1617475249426/Freestyle_SPS.wav,1.0,0.13288893410006164,0.23460187508253005,0.5332502319109462
../../RawDataset/NOR/NorP2.wav,0.9549334490740741,0.347169381278819,0.5092127087806823,0.7474994707874683
../../RawDataset/NOR/NorI2.wav,0.9420807104316546,0.28319563417642385,0.43548240429207963,0.7125317527519052
../../RawDataset/JMP_1617019148273/Kick_JMP.wav,1.0,0.12270481527910922,0.21858784893267652,0.4719016335227273
../../RawDataset/JMP_1617019148273/Snare_JMP.wav,1.0,0.14757878554957723,0.2572002679169457,0.661890243902439
../../RawDataset/JMP_1617019148273/Freestyle_JMP.wav,1.0,0.1875589996477633,0.31587314769774694,0.3548267991407089
../../RawDataset/JMP_1617019148273/HH_JMP.wav,1.0,0.08600223964165733,0.15838317178799752,0.45731382978723406
../../RawDataset/MCO/MCoP2.wav,0.9656990688487584,0.3380206050654634,0.5007613064292671,0.6388620607535986
../../RawDataset/MCO/MCoI2.wav,0.9937641189759037,0.26301989262714714,0.41595012262506276,0.6077344411515665
../../RawDataset/MFU_1617025839878/Kick_MFU.wav,1.0,0.2189791215697228,0.35928280918829125,0.9300657763105242
../../RawDataset/MFU_1617025839878/HH_MFU.wav,1.0,0.2098976944539625,0.3469676740704778,0.9002361056170886
../../RawDataset/MFU_1617025839878/Freestyle_MFU.wav,0.9980867346938775,0.1959213310131574,0.3275463326321958,0.7177264900196795
../../RawDataset/MFU_1617025839878/Snare_MFU.wav,1.0,0.28915040554204946,0.4485906443483921,0.8780090678166351
../../RawDataset/BEA/BeaP2.wav,0.9941348973607038,0.26002696629213484,0.41223049263025896,0.590723565834039
../../RawDataset/BEA/BeaI2.wav,0.9330714026162791,0.23515843216264481,0.37564458910872983,0.5482707980524979
../../RawDataset/MAR/MarP2.wav,0.9796373906705539,0.25111515915831756,0.3997583418533321,0.572793183742591
../../RawDataset/MAR/MarI2.wav,0.94667356271777,0.19541043664907934,0.3239514682937053,0.5199016987722269
../../RawDataset/VGM_1617276144132/Kick_VGM.wav,0.926605504587156,0.12027724798809136,0.21291698576216475,0.4592856173062998
../../RawDataset/VGM_1617276144132/Freestyle_VGM.wav,1.0,0.10756017838474466,0.1942290459406177,0.5343639527176315
../../RawDataset/VGM_1617276144132/HH_VGM.wav,1.0,0.1587061043988593,0.27393677101787006,0.6133825465964343
../../RawDataset/VGM_1617276144132/Snare_VGM.wav,1.0,0.16659887740990809,0.28561467122236944,0.4555165816326531
../../RawDataset/JOS/JoSP2.wav,0.9811921296296297,0.28779876348964895,0.44505580486721413,0.6363813770110076
../../RawDataset/ND_1617474893180/HH_ND.wav,0.9148936170212766,0.11190176066360347,0.199413064744031,0.7577933181339881
../../RawDataset/ND_1617474893180/Freestyle_ND.wav,1.0,0.1389026501908496,0.24392365786061385,0.5197588624115864
../../RawDataset/ND_1617474893180/Kick_ND.wav,1.0,0.10420720012142788,0.1887457356010147,0.7603120569470699
../../RawDataset/ND_1617474893180/Snare_ND.wav,1.0,0.13097006304254546,0.2316065956515395,0.6819554503285659
